sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
20230,36144,33076,36359,54530,10752,10240,11008
23302,42544,39220,36359,55042,10752,10752,10752
23302,42544,39220,36359,55042,10752,10752,10752
20486,25648,22068,37127,54786,11008,10496,10752
20486,25648,22068,37127,54786,11008,10496,10752
23302,45104,44084,36103,54530,10496,11008,10752
23302,45104,44084,36103,54530,10496,11008,10752
28934,1073,53,36615,54530,10752,10496,10752
28934,1073,53,36615,54530,10752,10496,10752
26374,42032,38964,37383,55298,10752,10496,10496
26374,42032,38964,37383,55298,10752,10496,10496
25606,50736,48692,38663,55042,10752,10496,10752
25606,50736,48692,38663,55042,10752,10496,10752
22278,36912,34356,37895,55042,10496,10496,10752
22278,36912,34356,37895,55042,10496,10496,10752
28166,62256,61236,36103,55554,10240,10496,10496
28166,62256,61236,36103,55554,10240,10496,10496
21766,28208,25652,37639,55042,10496,10496,10496
21766,28208,25652,37639,55042,10496,10496,10496
23302,45360,43828,38919,55042,10752,10496,10496
23302,45360,43828,38919,55042,10752,10496,10496
23046,49968,48692,40967,55298,10752,10496,10752
23046,49968,48692,40967,55298,10752,10496,10752
16646,25904,23604,39431,55554,10752,10496,10496
16646,25904,23604,39431,55554,10752,10496,10496
21766,46128,44596,35591,55298,10752,10496,10752
21766,46128,44596,35591,55298,10752,10496,10752
24070,51760,49972,38663,55298,10752,10496,10752
24070,51760,49972,38663,55298,10752,10496,10752
24582,38192,35636,37639,55554,10752,10496,10752
24582,38192,35636,37639,55554,10752,10496,10752
18438,32816,30004,36871,55810,10752,10496,10752
18438,32816,30004,36871,55810,10752,10496,10752
20742,39728,37172,38151,55042,10496,10496,10752
20742,39728,37172,38151,55042,10496,10496,10752
19462,44848,43572,37127,55298,10752,10496,10752
19462,44848,43572,37127,55298,10752,10496,10752
19206,48432,47412,35591,55042,10752,10496,10496
19206,48432,47412,35591,55042,10752,10496,10496
20742,51504,50484,36615,55042,10752,10496,10752
20742,51504,50484,36615,55042,10752,10496,10752
24838,52528,51252,38407,55298,10752,10496,10752
24838,52528,51252,38407,55298,10752,10496,10752
15878,29744,27188,37127,54274,10752,10240,10752
15878,29744,27188,37127,54274,10752,10240,10752
12038,12336,9524,36615,54530,10240,10240,10752
12038,12336,9524,36615,54530,10240,10240,10752
20486,42288,41268,37639,55298,10496,10496,10496
20486,42288,41268,37639,55298,10496,10496,10496
15110,24880,21812,36615,55042,10752,10496,10496
15110,24880,21812,36615,55042,10752,10496,10496
16134,30512,28212,35335,54530,10496,10496,11008
16134,30512,28212,35335,54530,10496,10496,11008
16134,34864,33588,36359,54786,10752,10496,10496
16134,34864,33588,36359,54786,10752,10496,10496
20998,43312,40756,37383,54786,10496,10240,10752
20998,43312,40756,37383,54786,10496,10240,10752
21254,48432,47156,36359,54530,10752,10496,10496
21254,48432,47156,36359,54530,10752,10496,10496
21254,50480,49716,36871,54530,10496,10240,10752
21254,50480,49716,36871,54530,10496,10240,10752
22534,44336,42036,37639,55554,10752,10496,11008
22534,44336,42036,37639,55554,10752,10496,11008
18950,17712,14132,37383,54530,10752,9984,10496
18950,17712,14132,37383,54530,10752,9984,10496
16646,15920,12596,36615,54530,10496,10496,10240
16646,15920,12596,36615,54530,10496,10496,10240
17926,21040,18740,37383,54786,10496,10496,10752
17926,21040,18740,37383,54786,10496,10496,10752
21766,46384,44596,37639,54530,10752,10240,10752
21766,46384,44596,37639,54530,10752,10240,10752
15366,11312,7988,38151,55042,10752,10240,10496
15366,11312,7988,38151,55042,10752,10240,10496
19718,37424,35124,35591,54530,10752,10496,10752
19718,37424,35124,35591,54530,10752,10496,10752
22790,37168,35380,36103,55042,10752,10496,10752
22790,37168,35380,36103,55042,10752,10496,10752
15110,12336,8756,35591,54530,10496,10496,10752
15110,12336,8756,35591,54530,10496,10496,10752
17670,18224,14388,37383,55042,10752,10240,10752
17670,18224,14388,37383,55042,10752,10240,10752
25350,62512,59956,37639,54786,10752,10496,10752
25350,62512,59956,37639,54786,10752,10496,10752
15878,26672,24372,34567,54018,10496,10240,10496
15878,26672,24372,34567,54018,10496,10240,10496
18950,34608,31540,35079,54530,10752,10496,10496
18950,34608,31540,35079,54530,10752,10496,10496
19462,39728,37428,35079,54786,10752,10496,10752
19462,39728,37428,35079,54786,10752,10496,10752
20486,47152,44596,36103,52994,10752,10240,10752
20486,47152,44596,36103,52994,10752,10240,10752
19718,50992,49204,37383,55042,10496,10240,10752
19718,50992,49204,37383,55042,10496,10240,10752
18694,38192,35892,35335,54530,10752,10752,10496
18694,38192,35892,35335,54530,10752,10752,10496
20998,43312,41524,35079,55042,10496,10240,10752
20998,43312,41524,35079,55042,10496,10240,10752
17158,18480,16436,35335,54018,10752,10496,10752
17158,18480,16436,35335,54018,10752,10496,10752
19206,34864,32308,37895,54786,10752,10752,10496
19206,34864,32308,37895,54786,10752,10752,10496
13830,17712,15668,37895,54530,10752,10496,10496
13830,17712,15668,37895,54530,10752,10496,10496
22278,61744,61748,37639,54274,10752,10496,10496
22278,61744,61748,37639,54274,10752,10496,10496
17670,28208,26420,36359,54018,10752,10496,10752
17670,28208,26420,36359,54018,10752,10496,10752
18182,35632,33844,36103,54530,10752,10496,10752
18182,35632,33844,36103,54530,10752,10496,10752
20998,48176,47412,36615,54530,10752,10496,10496
20998,48176,47412,36615,54530,10752,10496,10496
19462,37680,35892,36615,54530,10752,10496,10752
19462,37680,35892,36615,54530,10752,10496,10752
12550,12848,10036,36103,54786,10496,10240,10752
12550,12848,10036,36103,54786,10496,10240,10752
17670,19504,15924,35847,54530,10752,10752,10752
17670,19504,15924,35847,54530,10752,10752,10752
16646,29232,26932,36103,54786,10496,10240,10752
16646,29232,26932,36103,54786,10496,10240,10752
22278,51248,49972,36871,55042,10752,10496,11008
22278,51248,49972,36871,55042,10752,10496,11008
21510,50736,49972,36615,54786,10496,10496,11008
21510,50736,49972,36615,54786,10496,10496,11008
19462,31024,29492,36871,54530,10752,10496,10752
19462,31024,29492,36871,54530,10752,10496,10752
14854,13360,11316,36103,54018,10496,10496,10752
14854,13360,11316,36103,54018,10496,10496,10752
15878,19504,18228,36103,54018,10496,10496,10496
15878,19504,18228,36103,54018,10496,10496,10496
17158,26416,25652,35079,54018,10752,10496,10752
17158,26416,25652,35079,54018,10752,10496,10752
18182,32560,32564,34311,54018,10752,10496,10752
18182,32560,32564,34311,54018,10752,10496,10752
22534,58160,58420,35335,54018,10752,10240,10240
22534,58160,58420,35335,54018,10752,10240,10240
17926,23344,22580,35335,54786,10496,10240,10496
17926,23344,22580,35335,54786,10496,10240,10496
18182,30768,28980,35335,54786,10496,10496,10752
18182,30768,28980,35335,54786,10496,10496,10752
17670,36912,35892,36103,54530,10496,10496,10752
17670,36912,35892,36103,54530,10496,10496,10752
23302,61744,62004,35591,54786,10496,10240,10496
23302,61744,62004,35591,54786,10496,10240,10496
18438,28208,26420,33799,54786,10240,10240,10752
18438,28208,26420,33799,54786,10240,10240,10752
20998,36144,34100,34311,54786,10752,10496,10496
20998,36144,34100,34311,54786,10752,10496,10496
25606,61232,61236,34055,55298,10752,10496,10496
25606,61232,61236,34055,55298,10752,10496,10496
19206,27696,25908,35847,54530,10752,10496,10752
19206,27696,25908,35847,54530,10752,10496,10752
13830,12592,10804,34567,54530,10496,10496,10496
13830,12592,10804,34567,54530,10496,10496,10496
16646,20016,17716,34567,54786,10496,10496,10496
16646,20016,17716,34567,54786,10496,10496,10496
20486,27952,24884,35079,54786,10752,10752,10752
20486,27952,24884,35079,54786,10752,10752,10752
19206,33584,31284,35079,54786,10496,10496,10240
19206,33584,31284,35079,54786,10496,10496,10240
19206,39216,37428,36359,54274,10496,10496,10752
19206,39216,37428,36359,54274,10496,10496,10752
18950,45360,44340,35847,54274,10496,10496,10752
18950,45360,44340,35847,54274,10496,10496,10752
21254,51248,49972,36615,54786,10752,10496,10752
21254,51248,49972,36615,54786,10752,10496,10752
18182,18736,14900,35591,54786,10752,10496,10752
18182,18736,14900,35591,54786,10752,10496,10752
20486,28464,25652,36359,54786,10752,10240,10752
20486,28464,25652,36359,54786,10752,10240,10752
21510,27184,24116,35591,54530,10752,10496,10496
21510,27184,24116,35591,54530,10752,10496,10496
23302,54320,53044,36871,55298,10752,10496,10752
23302,54320,53044,36871,55298,10752,10496,10752
17158,19504,16180,37127,55042,10496,10240,10752
17158,19504,16180,37127,55042,10496,10240,10752
16390,24368,22580,36871,54530,10752,10496,10496
16390,24368,22580,36871,54530,10752,10496,10496
17670,31792,30260,35847,54530,10496,10240,10752
17670,31792,30260,35847,54530,10496,10240,10752
21766,39728,37684,36615,55298,10496,10496,10496
21766,39728,37684,36615,55298,10496,10496,10496
20998,44080,42804,35591,54786,10496,10240,10752
20998,44080,42804,35591,54786,10496,10240,10752
19462,28464,26932,34823,55042,10752,10240,10752
19462,28464,26932,34823,55042,10752,10240,10752
21510,34864,34100,35079,54530,10752,10496,10752
21510,34864,34100,35079,54530,10752,10496,10752
25094,48432,47924,37383,55042,10496,10240,10496
25094,48432,47924,37383,55042,10496,10240,10496
20742,30768,30004,37127,55042,10496,10496,11008
20742,30768,30004,37127,55042,10496,10496,11008
21510,33840,32308,36871,55554,10752,10752,10752
21510,33840,32308,36871,55554,10752,10752,10752
21254,51248,50996,38151,54530,10496,10496,10752
21254,51248,50996,38151,54530,10496,10496,10752
25862,44592,43316,38919,55298,10752,10496,10752
25862,44592,43316,38919,55298,10752,10496,10752
17158,15152,12596,38407,54274,10752,10240,11008
17158,15152,12596,38407,54274,10752,10240,11008
18694,17968,15412,37127,54786,10752,10496,10752
18694,17968,15412,37127,54786,10752,10496,10752
24070,43824,42548,37127,54530,10752,10496,10752
24070,43824,42548,37127,54530,10752,10496,10752
24838,49712,48436,36103,54786,10752,10496,10752
24838,49712,48436,36103,54786,10752,10496,10752
19462,17456,14132,34823,55298,10496,10496,11008
19462,17456,14132,34823,55298,10496,10496,11008
21766,42032,40500,37127,55042,11008,10240,10496
21766,42032,40500,37127,55042,11008,10240,10496
27910,2353,821,36103,55042,10496,10496,11008
27910,2353,821,36103,55042,10496,10496,11008
15622,13104,10292,38407,55042,10496,10752,10752
15622,13104,10292,38407,55042,10496,10752,10752
17414,19504,16436,37383,55042,10752,10240,10752
17414,19504,16436,37383,55042,10752,10240,10752
19462,26416,23092,36359,55042,10752,10240,10496
19462,26416,23092,36359,55042,10752,10240,10496
18182,31792,29236,36359,54530,10496,10496,10752
18182,31792,29236,36359,54530,10496,10496,10752
21510,39728,37172,35591,54786,10496,10496,10496
21510,39728,37172,35591,54786,10496,10496,10496
22790,46640,43828,35335,54786,10496,10496,10752
22790,46640,43828,35335,54786,10496,10496,10752
19462,37936,34356,35591,55042,11008,10240,11008
19462,37936,34356,35591,55042,11008,10240,11008
18694,42800,40244,35847,55042,10752,10240,10752
18694,42800,40244,35847,55042,10752,10240,10752
19718,48688,46644,35079,54786,10752,10496,10496
19718,48688,46644,35079,54786,10752,10496,10496
22790,53040,51252,36103,55042,10752,10752,10752
22790,53040,51252,36103,55042,10752,10752,10752
18182,22832,18740,36871,54786,10496,10240,10496
18182,22832,18740,36871,54786,10496,10240,10496
20486,29488,25396,37639,55042,11008,10496,10752
20486,29488,25396,37639,55042,11008,10496,10752
23814,55088,52276,36103,55298,10496,10496,10752
23814,55088,52276,36103,55298,10496,10496,10752
22534,53040,50484,36871,55554,10752,10496,10752
22534,53040,50484,36871,55554,10752,10496,10752
20998,39472,36660,37383,55554,10752,10496,10752
20998,39472,36660,37383,55554,10752,10496,10752
17414,32816,30004,36615,55298,11008,10240,10496
17414,32816,30004,36615,55298,11008,10240,10496
17926,39984,37172,36103,55042,10752,10240,10752
17926,39984,37172,36103,55042,10752,10240,10752
19206,46384,44340,36103,55042,10752,10496,10752
19206,46384,44340,36103,55042,10752,10496,10752
23302,52272,49972,36615,54786,10752,10496,11008
23302,52272,49972,36615,54786,10752,10496,11008
22278,52528,50228,36871,55042,10752,10496,10752
22278,52528,50228,36871,55042,10752,10496,10752
24582,43824,39988,36615,54786,11008,10496,10752
24582,43824,39988,36615,54786,11008,10496,10752
17414,18224,13364,36615,54786,11008,10496,10752
17414,18224,13364,36615,54786,11008,10496,10752
19462,38192,34100,36103,55042,10496,10240,10752
19462,38192,34100,36103,55042,10496,10240,10752
22278,44336,40244,35847,55298,10496,10240,10496
22278,44336,40244,35847,55298,10496,10240,10496
14086,9776,3380,35335,55042,10752,10496,10496
14086,9776,3380,35335,55042,10752,10496,10496
19974,35888,31284,35079,55042,10752,10496,10752
19974,35888,31284,35079,55042,10752,10496,10752
11782,42032,37940,35079,54530,10496,10496,10752
11782,42032,37940,35079,54530,10496,10496,10752
11782,47664,43060,36359,54786,10240,9984,10496
11782,47664,43060,36359,54786,10240,9984,10496
13830,53040,48436,35591,54530,10752,10240,10752
13830,53040,48436,35591,54530,10752,10240,10752
9478,38192,33588,33543,54018,10496,10240,10496
9478,38192,33588,33543,54018,10496,10240,10496
14342,50480,46388,35079,55042,10752,10496,10752
14342,50480,46388,35079,55042,10752,10496,10752
12806,30512,24372,35847,55298,10752,10240,10752
12806,30512,24372,35847,55298,10752,10240,10752
9222,34608,30260,34311,55042,10496,10240,10752
9222,34608,30260,34311,55042,10496,10240,10752
14086,50480,47412,33799,54530,10752,10496,10752
14086,50480,47412,33799,54530,10752,10496,10752
10502,27952,22324,34311,55298,10752,10752,10752
10502,27952,22324,34311,55298,10752,10752,10752
15110,63024,60468,35335,54786,10496,10496,11008
15110,63024,60468,35335,54786,10496,10496,11008
7430,18736,13108,36615,55042,10752,10496,10752
7430,18736,13108,36615,55042,10752,10496,10752
5638,24112,19252,35079,54274,11008,10240,10496
5638,24112,19252,35079,54274,11008,10240,10496
7686,8752,3124,35079,54530,10752,10240,10752
7686,8752,3124,35079,54530,10752,10240,10752
8198,16176,10548,33287,54274,10496,10240,10496
8198,16176,10548,33287,54274,10496,10240,10496
6662,22320,17716,33287,53762,10752,10496,10496
6662,22320,17716,33287,53762,10752,10496,10496
13062,48944,44596,35591,54018,10752,10496,10496
13062,48944,44596,35591,54018,10752,10496,10496
13062,53296,49204,34567,54018,10752,10496,10752
13062,53296,49204,34567,54018,10752,10496,10752
9990,39728,35380,33543,54018,10752,10240,10752
9990,39728,35380,33543,54018,10752,10240,10752
8966,11824,4660,35079,55298,11008,10496,10752
8966,11824,4660,35079,55298,11008,10496,10752
4358,14128,8756,35079,54274,10752,10240,10496
4358,14128,8756,35079,54274,10752,10240,10496
11270,45872,42548,35591,54530,10752,10496,10752
11270,45872,42548,35591,54530,10752,10496,10752
8710,22832,17460,35591,54530,10752,10496,10752
8710,22832,17460,35591,54530,10752,10496,10752
9478,29232,24884,33031,54274,10752,10752,10752
9478,29232,24884,33031,54274,10752,10752,10752
16646,61744,58164,34055,54274,10752,10496,11008
16646,61744,58164,34055,54274,10752,10496,11008
10758,39728,35124,33287,54274,10752,10496,10752
10758,39728,35124,33287,54274,10752,10496,10752
11526,45616,41780,33799,55042,10240,10496,10496
11526,45616,41780,33799,55042,10240,10496,10496
5382,10288,4404,33543,54786,10496,10496,10752
5382,10288,4404,33543,54786,10496,10496,10752
13830,55344,51764,33543,55042,10752,10496,10496
13830,55344,51764,33543,55042,10752,10496,10496
7686,19504,14132,34823,54786,11008,10496,10752
7686,19504,14132,34823,54786,11008,10496,10752
12806,45360,41268,33543,55042,11008,10496,11008
12806,45360,41268,33543,55042,11008,10496,11008
13830,50992,47156,35079,55042,10752,10240,10752
13830,50992,47156,35079,55042,10752,10240,10752
12038,35888,30772,32007,55042,10752,10496,10496
12038,35888,30772,32007,55042,10752,10496,10496
12806,49456,45364,33543,54530,10240,10240,10752
12806,49456,45364,33543,54530,10240,10240,10752
14598,52272,47412,32775,54274,10752,10496,10752
14598,52272,47412,32775,54274,10752,10496,10752
17158,54320,50228,33799,55042,10752,10496,10752
17158,54320,50228,33799,55042,10752,10496,10752
12294,45360,41780,32519,54530,10496,10496,10752
12294,45360,41780,32519,54530,10496,10496,10752
7430,20016,15668,31495,54018,10752,10496,10752
7430,20016,15668,31495,54018,10752,10496,10752
9990,35632,31540,33799,54530,10240,10496,10752
9990,35632,31540,33799,54530,10240,10496,10752
17158,63024,59700,37383,54530,10496,10496,10752
17158,63024,59700,37383,54530,10496,10496,10752
8710,28976,23604,37383,54530,10752,10496,10752
8710,28976,23604,37383,54530,10752,10496,10752
11270,35632,30260,37383,54274,10752,10240,10496
11270,35632,30260,37383,54274,10752,10240,10496
12038,41776,36660,34823,55042,11008,10496,10752
12038,41776,36660,34823,55042,11008,10496,10752
12294,47920,42804,34567,55298,10752,10240,10752
12294,47920,42804,34567,55298,10752,10240,10752
15878,5169,1589,35847,55298,11008,10496,10752
15878,5169,1589,35847,55298,11008,10496,10752
5894,20016,13364,34311,55042,10752,10496,10496
5894,20016,13364,34311,55042,10752,10496,10496
8198,25136,19252,35079,55554,10752,10752,10752
8198,25136,19252,35079,55554,10752,10752,10752
9990,51248,46900,34311,55298,10752,10496,10496
9990,51248,46900,34311,55298,10752,10496,10496
5894,16688,10036,34567,55042,10752,10240,10752
5894,16688,10036,34567,55042,10752,10240,10752
8198,22576,16692,36359,55554,10496,10496,10752
8198,22576,16692,36359,55554,10496,10496,10752
8454,28208,22580,36359,55554,10496,10240,11008
8454,28208,22580,36359,55554,10496,10240,11008
