sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
45583,59436,61234,36103,57090,10752,10496,10496
42767,53548,53298,35335,57346,10496,10240,11008
42767,53548,53298,35335,57346,10496,10240,11008
45839,58412,59186,34311,57346,10496,10496,10496
45839,58412,59186,34311,57346,10496,10496,10496
47119,63532,65330,34311,57602,10752,10752,10752
47119,63532,65330,34311,57602,10752,10752,10752
50703,5421,6451,35847,57346,11008,10240,11008
50703,5421,6451,35847,57346,11008,10240,11008
37647,38700,36402,35847,57346,10752,10752,10752
37647,38700,36402,35847,57346,10752,10752,10752
43023,43564,42802,35079,57346,10752,10240,10752
43023,43564,42802,35079,57346,10752,10240,10752
43535,49196,49202,34311,57346,10752,10496,10752
43535,49196,49202,34311,57346,10752,10496,10752
62991,26413,26163,34311,57346,10752,10496,10496
62991,26413,26163,34311,57346,10752,10496,10496
47375,60460,59954,35335,57602,10752,10240,10752
47375,60460,59954,35335,57602,10752,10240,10752
56079,12333,12851,35335,58114,10752,10240,10752
56079,12333,12851,35335,58114,10752,10240,10752
62991,21037,20531,35591,58370,10752,10496,10496
62991,21037,20531,35591,58370,10752,10496,10496
58127,7213,7475,34567,58370,10496,10240,10496
58127,7213,7475,34567,58370,10496,10240,10496
46095,41516,40242,35079,57602,10752,10496,10752
46095,41516,40242,35079,57602,10752,10496,10752
45327,48172,46642,35591,57346,10752,10496,10752
45327,48172,46642,35591,57346,10752,10496,10752
56079,6189,7219,34055,57090,10752,10240,10752
56079,6189,7219,34055,57090,10752,10240,10752
56847,13357,12851,35591,58114,10752,10240,10752
56847,13357,12851,35591,58114,10752,10240,10752
56847,13357,14899,34567,57602,10752,10240,10752
56847,13357,14899,34567,57602,10752,10240,10752
55311,6701,6963,38151,57602,10752,10496,11008
55311,6701,6963,38151,57602,10752,10496,11008
44303,41260,40754,36871,58370,10752,10496,10496
44303,41260,40754,36871,58370,10752,10496,10496
55311,62764,64306,35079,57858,10496,10240,10752
55311,62764,64306,35079,57858,10496,10240,10752
59663,5933,5427,36359,58370,10496,10496,10752
59663,5933,5427,36359,58370,10496,10496,10752
42767,34604,34098,36615,57858,11008,10496,10752
42767,34604,34098,36615,57858,11008,10496,10752
53263,60204,61490,35335,57858,10752,10496,10752
53263,60204,61490,35335,57858,10752,10496,10752
48399,45868,45362,36871,58370,10752,10752,10752
48399,45868,45362,36871,58370,10752,10752,10752
58639,3629,5683,38151,58626,10752,10496,10496
58639,3629,5683,38151,58626,10752,10496,10496
58895,9261,11315,35847,57602,10752,10496,10496
58895,9261,11315,35847,57602,10752,10496,10496
43535,42796,42546,36359,58114,11008,10496,10752
43535,42796,42546,36359,58114,11008,10496,10752
49167,49196,49202,36871,58626,10752,10496,10752
49167,49196,49202,36871,58626,10752,10496,10752
48911,54828,55090,36359,57602,10752,10240,10752
48911,54828,55090,36359,57602,10752,10240,10752
48911,61484,61746,35079,57602,10752,10496,10752
48911,61484,61746,35079,57602,10752,10496,10752
56591,12845,14643,36103,58114,10752,10496,10496
56591,12845,14643,36103,58114,10752,10496,10496
54031,10541,11571,35335,58114,10752,10496,10752
54031,10541,11571,35335,58114,10752,10496,10752
51471,9773,11059,34567,57858,10752,10240,11008
51471,9773,11059,34567,57858,10752,10240,11008
52751,5933,7731,36103,57602,10496,10240,10496
52751,5933,7731,36103,57602,10496,10240,10496
52751,6445,8755,34311,58370,10496,10496,10752
52751,6445,8755,34311,58370,10496,10496,10752
40463,42796,43570,35591,58114,10496,10240,10496
40463,42796,43570,35591,58114,10496,10240,10496
40207,45868,45106,34311,57602,11008,10496,11008
40207,45868,45106,34311,57602,11008,10496,11008
51471,2861,4403,34823,57858,10496,10240,10752
51471,2861,4403,34823,57858,10496,10240,10752
50703,7469,10035,33031,57602,10496,10240,10752
50703,7469,10035,33031,57602,10496,10240,10752
44559,57900,59186,32007,57858,10496,10496,10496
44559,57900,59186,32007,57858,10496,10496,10496
49167,3885,6963,35335,57346,10752,10496,10496
49167,3885,6963,35335,57346,10752,10496,10496
49935,6445,9779,35335,57602,11008,10496,11008
49935,6445,9779,35335,57602,11008,10496,11008
45327,56108,57906,35591,57602,10496,10496,10752
45327,56108,57906,35591,57602,10496,10496,10752
47631,62764,65330,34567,57858,10752,10496,10496
47631,62764,65330,34567,57858,10752,10496,10496
60687,22317,25395,34823,58114,10496,10752,10752
60687,22317,25395,34823,58114,10496,10752,10752
49167,54316,56114,35079,57858,10752,10240,10752
49167,54316,56114,35079,57858,10752,10240,10752
42511,39212,40242,34823,58370,10752,10496,10752
42511,39212,40242,34823,58370,10752,10496,10752
63759,18221,20531,33287,58370,10752,10496,10752
63759,18221,20531,33287,58370,10752,10496,10752
47119,48172,50226,34055,57858,10752,10496,10752
47119,48172,50226,34055,57858,10752,10496,10752
48655,53036,56114,35079,58370,10496,10240,10496
48655,53036,56114,35079,58370,10496,10240,10496
52751,57644,61746,35079,58114,10496,10240,10752
52751,57644,61746,35079,58114,10496,10240,10752
63247,17709,22323,35591,58626,10752,10496,10496
63247,17709,22323,35591,58626,10752,10496,10496
47119,49708,52274,34055,58114,10496,10240,10496
47119,49708,52274,34055,58114,10496,10240,10496
50447,56108,59186,34567,58370,10496,10240,10496
50447,56108,59186,34567,58370,10496,10240,10496
58383,7725,10547,35847,57858,10752,10496,10752
58383,7725,10547,35847,57858,10752,10496,10752
60431,12077,15411,33799,58370,10496,10496,10752
60431,12077,15411,33799,58370,10496,10496,10752
50959,63276,1331,34311,58370,10752,10240,11008
50959,63276,1331,34311,58370,10752,10240,11008
40719,39724,41778,33799,57346,10752,10496,10752
40719,39724,41778,33799,57346,10752,10496,10752
44303,46380,48434,34055,57346,10752,10240,10496
44303,46380,48434,34055,57346,10752,10240,10496
44559,50988,54834,34823,57090,10752,10240,10496
44559,50988,54834,34823,57090,10752,10240,10496
46863,59180,61746,34567,57090,10752,10496,10496
46863,59180,61746,34567,57090,10752,10496,10496
50191,63532,2099,34823,57602,10496,10496,11008
50191,63532,2099,34823,57602,10496,10496,11008
58127,20525,27187,35079,57090,10752,10240,10752
58127,20525,27187,35079,57090,10752,10240,10752
43279,45100,47666,34823,57858,10752,10240,10752
43279,45100,47666,34823,57858,10752,10240,10752
54543,11565,17715,33543,57090,10496,10496,10496
54543,11565,17715,33543,57090,10496,10496,10496
56079,12077,16179,32775,57090,10752,10240,10496
56079,12077,16179,32775,57090,10752,10240,10496
51727,4141,8755,33031,57602,10496,10240,10752
51727,4141,8755,33031,57602,10496,10240,10752
48143,55084,58418,31495,57346,10752,10496,10752
48143,55084,58418,31495,57346,10752,10496,10752
52751,62508,65330,33287,57602,10752,10496,11008
52751,62508,65330,33287,57602,10752,10496,11008
61967,20525,25139,32775,57602,10752,10240,10752
61967,20525,25139,32775,57602,10752,10240,10752
47887,56108,58418,33543,57602,10752,10240,10752
47887,56108,58418,33543,57602,10752,10240,10752
51215,60716,63026,35079,57602,10496,10496,10752
51215,60716,63026,35079,57602,10496,10496,10752
43791,43820,46386,33543,57346,10496,10496,10496
43791,43820,46386,33543,57346,10496,10496,10496
54287,3629,6451,35335,57090,10496,10240,10752
54287,3629,6451,35335,57090,10496,10240,10752
41231,35116,36146,34567,56578,10752,10496,10752
41231,35116,36146,34567,56578,10752,10496,10752
50959,58924,62770,34823,57090,10752,10496,10496
50959,58924,62770,34823,57090,10752,10496,10496
56847,45,3891,35335,57346,10752,10496,10752
56847,45,3891,35335,57346,10752,10496,10752
56591,5933,10291,32519,57346,10496,10240,10752
56591,5933,10291,32519,57346,10496,10240,10752
58895,10285,15155,33031,56834,10752,10496,10752
58895,10285,15155,33031,56834,10752,10496,10752
44815,43820,46130,34567,57602,10496,10496,10496
44815,43820,46130,34567,57602,10496,10496,10496
45839,48172,50482,34567,57346,10496,10496,10752
45839,48172,50482,34567,57346,10496,10496,10752
46863,54060,57138,32775,57090,10496,10496,10752
46863,54060,57138,32775,57090,10496,10496,10752
62479,24109,27187,34055,57090,10752,10496,10496
62479,24109,27187,34055,57090,10752,10496,10496
51215,301,2099,33287,56834,10496,10496,11008
51215,301,2099,33287,56834,10496,10496,11008
55055,7213,9011,33543,56834,10752,10496,10496
55055,7213,9011,33543,56834,10752,10496,10496
56335,13869,14899,31495,56834,10496,10240,10752
56335,13869,14899,31495,56834,10496,10240,10752
53519,5933,6707,33031,57090,10752,10496,10496
53519,5933,6707,33031,57090,10752,10496,10496
55823,10285,12339,33031,56834,10496,10496,10752
55823,10285,12339,33031,56834,10496,10496,10752
57359,14893,16435,31751,56322,10752,10240,10752
57359,14893,16435,31751,56322,10752,10240,10752
49679,2605,2867,32775,56322,10496,10240,10752
49679,2605,2867,32775,56322,10496,10240,10752
52239,9261,9011,33543,56578,10752,10496,10752
52239,9261,9011,33543,56578,10752,10496,10752
54799,13101,13619,32519,56066,10496,10240,10752
54799,13101,13619,32519,56066,10496,10240,10752
58127,15405,16691,34055,56578,10496,10496,10752
58127,15405,16691,34055,56578,10496,10496,10752
62479,20781,22579,34055,56834,10752,10240,10752
62479,20781,22579,34055,56834,10752,10240,10752
46351,56876,57138,32519,56578,10752,10752,10496
46351,56876,57138,32519,56578,10752,10752,10496
61711,24877,25651,32519,56834,10496,10496,10496
61711,24877,25651,32519,56834,10496,10496,10496
49423,2093,1331,31751,57090,10496,10496,10496
49423,2093,1331,31751,57090,10496,10496,10496
43791,52780,51506,32007,57090,10752,10240,10496
43791,52780,51506,32007,57090,10752,10240,10496
45327,59948,57394,31239,57090,10752,10496,10752
45327,59948,57394,31239,57090,10752,10496,10752
53775,13869,11315,31495,57602,10496,10496,10752
53775,13869,11315,31495,57602,10496,10496,10752
61199,33069,32051,31495,57090,10752,10496,10752
61199,33069,32051,31495,57090,10752,10496,10752
59663,26413,26163,30215,57090,10752,10496,10752
59663,26413,26163,30215,57090,10752,10496,10752
46095,58924,58162,30215,56834,10752,10496,10752
46095,58924,58162,30215,56834,10752,10496,10752
53007,10541,11059,30215,57346,10752,10496,10752
53007,10541,11059,30215,57346,10752,10496,10752
41743,48428,47666,30471,57090,10752,10752,11008
41743,48428,47666,30471,57090,10752,10752,11008
42767,54316,53810,31239,56066,11008,10496,11008
42767,54316,53810,31239,56066,11008,10496,11008
47375,61228,59698,31239,58114,10752,10752,10752
47375,61228,59698,31239,58114,10752,10752,10752
49423,2861,819,32519,56322,10496,10496,10496
49423,2861,819,32519,56322,10496,10496,10496
43279,53036,49714,32775,56322,10752,10752,10496
43279,53036,49714,32775,56322,10752,10752,10496
50703,11565,9523,32519,56834,10752,10496,10752
50703,11565,9523,32519,56834,10752,10496,10752
34319,46124,41522,32263,57346,10752,10240,10752
34319,46124,41522,32263,57346,10752,10240,10752
37391,51500,48178,32519,57090,10752,10496,11264
37391,51500,48178,32519,57090,10752,10496,11264
40207,58412,54834,32263,57346,10496,10496,10752
40207,58412,54834,32263,57346,10496,10496,10752
55055,30253,28979,32263,57602,10752,10496,10496
55055,30253,28979,32263,57602,10752,10496,10496
33807,48428,45362,31495,57602,10752,10240,10496
33807,48428,45362,31495,57602,10752,10240,10496
44047,6957,5427,31751,57346,10752,10496,10752
44047,6957,5427,31751,57346,10752,10496,10752
51727,29229,29747,32263,57346,10752,10240,10752
51727,29229,29747,32263,57346,10752,10240,10752
39183,61484,60722,30471,57090,10752,10496,10496
39183,61484,60722,30471,57090,10752,10496,10496
46863,10029,9779,31495,57346,10752,10496,10752
46863,10029,9779,31495,57346,10752,10496,10752
35599,52268,50994,30727,57090,10496,10496,10752
35599,52268,50994,30727,57090,10496,10496,10752
46351,12589,12339,32263,57858,10752,10496,10752
46351,12589,12339,32263,57858,10752,10496,10752
48399,16941,16435,33287,57858,10752,10496,10752
48399,16941,16435,33287,57858,10752,10496,10752
34063,51244,48690,31751,57858,10496,10496,11008
34063,51244,48690,31751,57858,10496,10496,11008
46095,10541,7987,31495,57602,10752,10752,11008
46095,10541,7987,31495,57602,10752,10752,11008
46607,14637,14131,33031,57090,11008,10496,10496
46607,14637,14131,33031,57090,11008,10496,10496
32783,47404,44850,32519,57090,11008,10496,10752
32783,47404,44850,32519,57090,11008,10496,10752
34575,52780,50482,32775,57090,10496,10240,10752
34575,52780,50482,32775,57090,10496,10240,10752
35087,58412,56882,32775,57346,10752,10496,10496
35087,58412,56882,32775,57346,10752,10496,10496
52239,33581,33075,32775,58114,10496,10240,10496
52239,33581,33075,32775,58114,10496,10240,10496
39951,3117,1587,29959,58114,11008,10496,10752
39951,3117,1587,29959,58114,11008,10496,10752
43023,8493,7987,29959,57090,10752,10496,10752
43023,8493,7987,29959,57090,10752,10496,10752
55055,33325,32307,30471,58114,10752,10496,10752
55055,33325,32307,30471,58114,10752,10496,10752
47119,18477,18227,32007,57602,11008,10240,11008
47119,18477,18227,32007,57602,11008,10240,11008
31759,49964,48178,32775,58114,10496,9984,10752
31759,49964,48178,32775,58114,10496,9984,10752
40975,10029,7987,33543,58114,10496,10496,10496
40975,10029,7987,33543,58114,10496,10496,10496
42511,12845,13363,33287,58114,10496,10496,10496
42511,12845,13363,33287,58114,10496,10496,10496
48399,18477,17715,32519,57602,10752,10752,10752
48399,18477,17715,32519,57602,10752,10752,10752
40719,3373,3891,33031,57602,10752,10496,10752
40719,3373,3891,33031,57602,10752,10496,10752
44047,4653,3123,30471,57858,10752,10496,11008
44047,4653,3123,30471,57858,10752,10496,11008
31503,50476,47410,29703,57346,10752,10496,10752
31503,50476,47410,29703,57346,10752,10496,10752
41487,8493,5939,33543,57346,10752,10496,10496
41487,8493,5939,33543,57346,10752,10496,10496
45071,14637,12339,33543,56834,11008,10496,10752
45071,14637,12339,33543,56834,11008,10496,10752
49167,18989,16691,32519,57602,10752,10496,10496
49167,18989,16691,32519,57602,10752,10496,10496
46607,13357,12595,32007,57090,10752,10240,10752
46607,13357,12595,32007,57090,10752,10240,10752
32015,45868,41010,32007,57858,10752,10496,10752
32015,45868,41010,32007,57858,10752,10496,10752
41231,45,63026,32263,58114,10752,10496,10752
41231,45,63026,32263,58114,10752,10496,10752
39439,4141,1075,29959,57090,10496,10496,10496
39439,4141,1075,29959,57090,10496,10496,10496
50447,27181,22835,31495,58114,11264,10496,10752
50447,27181,22835,31495,58114,11264,10496,10752
31503,46380,42034,32007,58370,10752,10240,11008
31503,46380,42034,32007,58370,10752,10240,11008
33551,55596,50226,33031,57858,10752,10240,10752
33551,55596,50226,33031,57858,10752,10240,10752
43279,14381,10291,34055,58370,10496,10496,11008
43279,14381,10291,34055,58370,10496,10496,11008
49423,34861,34355,32007,57858,10752,10240,11008
49423,34861,34355,32007,57858,10752,10240,11008
31759,55084,49714,32775,57858,10752,10496,10752
31759,55084,49714,32775,57858,10752,10496,10752
34575,59948,56370,33287,58114,10752,10496,10752
34575,59948,56370,33287,58114,10752,10496,10752
49423,29741,27699,31495,57090,10240,10496,10752
49423,29741,27699,31495,57090,10240,10496,10752
32271,53804,48690,34567,57602,10752,10240,10752
32271,53804,48690,34567,57602,10752,10240,10752
47631,27949,26419,34055,56834,10496,10752,10496
47631,27949,26419,34055,56834,10496,10752,10496
38927,64812,59698,34055,57858,10496,10240,10752
38927,64812,59698,34055,57858,10496,10240,10752
39951,3629,563,34055,57858,10752,10496,10752
39951,3629,563,34055,57858,10752,10496,10752
46607,13101,8755,34311,57858,10496,10496,10496
46607,13101,8755,34311,57858,10496,10496,10496
56335,34093,32819,34823,57858,10496,10496,10496
56335,34093,32819,34823,57858,10496,10496,10496
36623,50220,45874,32007,57858,10752,10496,11008
36623,50220,45874,32007,57858,10752,10496,11008
46351,11309,7475,33031,58114,10752,10496,10496
46351,11309,7475,33031,58114,10752,10496,10496
38415,56876,53042,33799,57090,10752,10496,10752
38415,56876,53042,33799,57090,10752,10496,10752
34063,49452,44594,33799,57602,10752,10496,10752
34063,49452,44594,33799,57602,10752,10496,10752
44303,9517,4915,32263,57090,10496,10496,10496
44303,9517,4915,32263,57090,10496,10496,10496
44815,13869,11059,33031,58114,10752,10240,10496
44815,13869,11059,33031,58114,10752,10240,10496
38415,64812,60978,34311,58114,10496,10240,10752
38415,64812,60978,34311,58114,10496,10240,10752
50959,25901,22323,34567,58114,10752,10496,10752
50959,25901,22323,34567,58114,10752,10496,10752
35599,56364,52274,32519,57602,10752,10496,10752
35599,56364,52274,32519,57602,10752,10496,10752
40463,63276,59698,34055,58114,11008,10240,10496
40463,63276,59698,34055,58114,11008,10240,10496
50191,20013,16691,34055,57602,10752,10496,10752
50191,20013,16691,34055,57602,10752,10496,10752
47119,15661,12595,33287,57602,10752,10240,10752
47119,15661,12595,33287,57602,10752,10240,10752
34831,52012,48434,32775,57858,10752,10496,10752
34831,52012,48434,32775,57858,10752,10496,10752
33807,51500,47666,31495,57858,10752,10496,10496
33807,51500,47666,31495,57858,10752,10496,10496
36111,50732,48434,32007,58114,10496,10496,10752
36111,50732,48434,32007,58114,10496,10496,10752
34831,51500,49202,32263,58114,10752,10496,10496
34831,51500,49202,32263,58114,10752,10496,10496
46863,13101,11059,32263,57602,10752,10496,10752
46863,13101,11059,32263,57602,10752,10496,10752
35343,52780,50482,31751,57602,10752,10496,10752
35343,52780,50482,31751,57602,10752,10496,10752
30735,39724,36402,33031,57602,10496,10496,11008
30735,39724,36402,33031,57602,10496,10496,11008
52751,29229,29747,32775,57602,10496,10240,10496
52751,29229,29747,32775,57602,10496,10240,10496
34575,49964,46898,32519,57858,10752,10240,10496
34575,49964,46898,32519,57858,10752,10240,10496
38927,57132,54066,33287,57858,10752,10496,10496
